time,vehicle_id,status,x,y,soc,battery,battery_capacity,load,load_ratio,capacity,speed,idle,current_time
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
9775.49651729015,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
9775.49651729015,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
11567.445033631246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
11567.445033631246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
12094.449159265569,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
12094.449159265569,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
13626.98868538469,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
13626.98868538469,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
14089.741353536181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
14089.741353536181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
14940.468024140588,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
14940.468024140588,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
18603.880203267356,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21175.267346724446
18603.880203267356,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
21175.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21175.267346724446
21175.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
21205.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21205.267346724446
21205.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
21235.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21235.267346724446
21235.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
21265.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21265.267346724446
21265.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
27513.647997988228,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
27513.647997988228,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32171.92352966724
32171.92352966724,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
32171.92352966724,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21265.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32171.92352966724
2564.985012544683,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
2564.985012544683,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
11883.98374886246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
11883.98374886246,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
12525.56810415501,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
12525.56810415501,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
13228.924602395564,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
13228.924602395564,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
16070.827498024995,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
16070.827498024995,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
16853.532733590626,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
16853.532733590626,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
17574.202889163837,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
17574.202889163837,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
27237.335920140526,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
27237.335920140526,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32215.59121255629
32215.59121255629,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
32215.59121255629,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32215.59121255629
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21265.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32215.59121255629
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32215.59121255629
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32215.59121255629
9775.49651729015,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
9775.49651729015,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
11567.445033631246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
11567.445033631246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
12094.449159265569,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
12094.449159265569,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
13626.98868538469,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
13626.98868538469,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
14089.741353536181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
14089.741353536181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
14940.468024140588,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
14940.468024140588,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
18603.880203267356,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
18603.880203267356,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
27513.647997988228,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
27513.647997988228,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32229.562621731762
32229.562621731762,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
32229.562621731762,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32229.562621731762
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21265.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32229.562621731762
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21265.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32229.562621731762
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32229.562621731762
2564.985012544683,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
2564.985012544683,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
11883.98374886246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
11883.98374886246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
12525.56810415501,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
12525.56810415501,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
13228.924602395564,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
13228.924602395564,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
16070.827498024995,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
16070.827498024995,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
16853.532733590626,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
16853.532733590626,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
17574.202889163837,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21295.267346724446
17574.202889163837,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
21295.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21295.267346724446
21295.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
21325.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21325.267346724446
21325.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
21355.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21355.267346724446
21355.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
27237.335920140526,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
27237.335920140526,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32259.562621731762
32259.562621731762,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
32259.562621731762,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32259.562621731762
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21355.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32259.562621731762
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32259.562621731762
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,32259.562621731762
10483.144995741355,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
10483.144995741355,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
11528.810480078606,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
11528.810480078606,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
13646.167671434338,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
13646.167671434338,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
16995.50822205181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
16995.50822205181,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
17411.94143507222,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
17411.94143507222,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
18486.426671050933,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
18486.426671050933,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
20733.78986647971,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
20733.78986647971,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
25916.79239256401,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
25916.79239256401,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,32303.23030462081
32303.23030462081,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
32303.23030462081,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32303.23030462081
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,21355.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32303.23030462081
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21355.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32303.23030462081
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,32303.23030462081
9775.49651729015,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
9775.49651729015,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
11567.445033631246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
11567.445033631246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
12094.449159265569,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
12094.449159265569,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
13626.98868538469,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
13626.98868538469,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
14089.741353536181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
14089.741353536181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
14940.468024140588,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,21385.267346724446
14940.468024140588,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,32317.201713796283
